time,Steering_input,x,y,vx,vy,ax,ay,yaw,roll,yaw_rate,roll_rate,slip_angle,long_slip,toe_in_r,toe_in_avg,toe_in_l,wlf,wlr,wrf,wrr,tiredef_rf,tiredef_rr,tiredef_lf,tiredef_lr,sp_tor,current_gear,engine_omega,engine_torque,tc_inp_tor,tc_out_tor,tc_out_omg,tc_sr,
+4.20000000e-01,+0.00000000e+00,-3.86527750e-04,-2.65863733e-06,-2.49155949e-03,-9.43654133e-05,+1.08157814e-02,+2.08279979e-03,-1.09175145e-06,+2.91121907e-05,-1.79406833e-05,-6.38641734e-05,+1.33942694e+00,+9.26787084e-01,-2.14634446e-03,+7.57772478e-06,+2.16149991e-03,+7.39067957e-03,+4.06341741e-03,+7.31483774e-03,+3.99008690e-03,+1.56676056e-02,+1.42081161e-02,+1.56603136e-02,+1.42017320e-02,+1.70466154e-01,+1,+2.40230076e+00,+2.32308299e+01,+2.56491064e-02,+4.84506536e-02,+3.33323752e-01,+1.38774778e-01,
+4.30000000e-01,+0.00000000e+00,-3.93238508e-04,-3.73054701e-06,-2.37862962e-03,-7.26920382e-05,+1.47258425e-02,+2.23261866e-03,-1.25364922e-06,+2.80011724e-05,-1.39085468e-05,-1.57802181e-04,+1.33417787e+00,+1.18727066e+00,-2.19856097e-03,+7.53462119e-06,+2.21363021e-03,+7.34922700e-03,+4.03167960e-03,+7.31152737e-03,+3.99933274e-03,+1.56518607e-02,+1.42192236e-02,+1.56456947e-02,+1.42140531e-02,+1.13287967e+00,+1,+2.48841289e+00,+2.37898088e+01,+2.75208832e-02,+5.21037737e-02,+3.31926497e-01,+1.33443787e-01,
+4.40000000e-01,+0.00000000e+00,-3.99088727e-04,-4.78056760e-06,-2.22719505e-03,-4.97591136e-05,+1.84748360e-02,+2.33954426e-03,-1.37235022e-06,+2.59492418e-05,-9.40963503e-06,-2.51951230e-04,+1.32630448e+00,+1.40670012e+00,-2.24722925e-03,+7.39172746e-06,+2.26201271e-03,+7.20130220e-03,+3.94922826e-03,+7.20472801e-03,+3.95912274e-03,+1.56408287e-02,+1.42324601e-02,+1.56359733e-02,+1.42286290e-02,+2.06387402e+00,+1,+2.57508578e+00,+2.43490927e+01,+2.94714078e-02,+5.59514188e-02,+3.26499371e-01,+1.26877077e-01,
+4.50000000e-01,+0.00000000e+00,-4.03863713e-04,-5.79780111e-06,-2.03954524e-03,-2.60185427e-05,+2.19110763e-02,+2.39867108e-03,-1.44520463e-06,+2.29591152e-05,-4.84690698e-06,-3.45298132e-04,+1.31503359e+00,+1.54214563e+00,-2.29214502e-03,+7.14851608e-06,+2.30644205e-03,+6.95336496e-03,+3.81209148e-03,+6.99936592e-03,+3.86316366e-03,+1.56342380e-02,+1.42476601e-02,+1.56308822e-02,+1.42453234e-02,+2.92344726e+00,+1,+2.66229297e+00,+2.49086820e+01,+3.15013505e-02,+5.99966455e-02,+3.17261652e-01,+1.19282801e-01,
+4.60000000e-01,+0.00000000e+00,-4.07358235e-04,-6.77343671e-06,-1.81936951e-03,-1.94957666e-06,+2.49091118e-02,+2.40915195e-03,-1.47316507e-06,+1.90451720e-05,-5.37382194e-07,-4.36532511e-04,+1.29946469e+00,+1.56242339e+00,-2.33315240e-03,+6.80525047e-06,+2.34676290e-03,+6.62011400e-03,+3.62075292e-03,+6.70812875e-03,+3.71066498e-03,+1.56318220e-02,+1.42645307e-02,+1.56301468e-02,+1.42638630e-02,+3.68007769e+00,+1,+2.75000942e+00,+2.54685775e+01,+3.36113415e-02,+6.42406954e-02,+3.04586840e-01,+1.10899606e-01,
+4.70000000e-01,+0.00000000e+00,-4.09390129e-04,-7.70041617e-06,-1.57145681e-03,+2.19605102e-05,+2.73767560e-02,+2.37111392e-03,-1.45996486e-06,+1.42359827e-05,+3.28338418e-06,-5.24145388e-04,+1.27847460e+00,+1.46195804e+00,-2.37014142e-03,+6.36350083e-06,+2.38286842e-03,+6.22079157e-03,+3.38106897e-03,+6.34836893e-03,+3.50684159e-03,+1.56333185e-02,+1.42826923e-02,+1.56334876e-02,+1.42838677e-02,+4.31152360e+00,+1,+2.83821144e+00,+2.60287797e+01,+3.58019740e-02,+6.86830909e-02,+2.88969010e-01,+1.01979613e-01,
+4.80000000e-01,+0.00000000e+00,-4.09810443e-04,-8.57320477e-06,-1.30134909e-03,+4.52286606e-05,+2.92569973e-02,+2.28443539e-03,-1.41128573e-06,+8.57564983e-06,+6.46590813e-06,-6.06560662e-04,+1.25055399e+00,+1.26290182e+00,-2.40304561e-03,+5.82646360e-06,+2.41469854e-03,+5.77624889e-03,+3.10375133e-03,+5.93944221e-03,+3.26212441e-03,+1.56384702e-02,+1.43017414e-02,+1.56406227e-02,+1.43049137e-02,+4.80470449e+00,+1,+2.92687659e+00,+2.65892890e+01,+3.80738069e-02,+7.33218354e-02,+2.70984967e-01,+9.27730456e-02,
+4.90000000e-01,+0.00000000e+00,-4.08509634e-04,-9.38773491e-06,-1.01499320e-03,+6.73853575e-05,+3.05263853e-02,+2.15118299e-03,-1.33387079e-06,+2.12381734e-06,+8.95000046e-06,-6.82264896e-04,+1.21353690e+00,+1.00407421e+00,-2.43184010e-03,+5.19916502e-06,+2.44223843e-03,+5.30699291e-03,+2.80282968e-03,+5.50084197e-03,+2.99049922e-03,+1.56470251e-02,+1.43213039e-02,+1.56512714e-02,+1.43265898e-02,+5.15443102e+00,+1,+3.01598367e+00,+2.71501058e+01,+4.04273666e-02,+7.81536776e-02,+2.51256691e-01,+8.35156962e-02,
+5.00000000e-01,+0.00000000e+00,-4.05419977e-04,-1.01415722e-05,-7.18408077e-04,+8.79718500e-05,+3.11960788e-02,+1.97070114e-03,-1.23465661e-06,-5.04556470e-06,+1.07742186e-05,-7.49937336e-04,+1.16415011e+00,+7.25717961e-01,-2.45654044e-03,+4.48844433e-06,+2.46551733e-03,+4.83180926e-03,+2.49398947e-03,+5.05088072e-03,+2.70780952e-03,+1.56587420e-02,+1.43410685e-02,+1.56651614e-02,+1.43485370e-02,+5.36410362e+00,+1,+3.10551263e+00,+2.77112305e+01,+4.28631497e-02,+8.31744258e-02,+2.30415684e-01,+7.44192149e-02,
+5.10000000e-01,+0.00000000e+00,-4.00513761e-04,-1.08352318e-05,-4.17386662e-04,+1.06507575e-04,+3.12971856e-02,+1.74617444e-03,-1.11617222e-06,-1.28488898e-05,+1.28261593e-05,-8.09007720e-04,+1.09709099e+00,+4.56283132e-01,-2.47719882e-03,+3.70258899e-06,+2.48460400e-03,+4.36778218e-03,+2.18324040e-03,+4.60821117e-03,+2.42533408e-03,+1.56733716e-02,+1.43607618e-02,+1.56820140e-02,+1.43704083e-02,+5.44764595e+00,+1,+3.19544447e+00,+2.82726634e+01,+4.53816238e-02,+8.83795664e-02,+2.09046018e-01,+6.56565655e-02,
+5.20000000e-01,+0.00000000e+00,-3.93798780e-04,-1.14721753e-05,-1.17371341e-04,+1.22633673e-04,+3.08767535e-02,+1.48923483e-03,-9.76853641e-07,-2.11952450e-05,+1.48863592e-05,-8.58496867e-04,+1.00395678e+00,+2.14482478e-01,-2.49389947e-03,+2.85089414e-06,+2.49960126e-03,+3.92696564e-03,+1.88683095e-03,+4.18702756e-03,+2.15502851e-03,+1.56906357e-02,+1.43800827e-02,+1.57015208e-02,+1.43918408e-02,+5.41622470e+00,+1,+3.28576120e+00,+2.88344049e+01,+4.79832297e-02,+9.37643069e-02,+1.87687537e-01,+5.73677671e-02,
+5.30000000e-01,+0.00000000e+00,-3.85320219e-04,-1.20573436e-05,+1.76863062e-04,+1.36069033e-04,+3.00164632e-02,+1.20854119e-03,-8.16500180e-07,-2.99858797e-05,+1.69865138e-05,-8.97865253e-04,+8.71007544e-01,+1.36093784e-02,-2.50675249e-03,+1.94334204e-06,+2.51063918e-03,+3.51513683e-03,+1.62720627e-03,+3.79368518e-03,+1.91833951e-03,+1.57102285e-02,+1.43989503e-02,+1.57233394e-02,+1.44127316e-02,+5.28630118e+00,+1,+3.37644579e+00,+2.93964553e+01,+5.06683831e-02,+9.93235594e-02,+1.66842119e-01,+4.96662470e-02,
+5.40000000e-01,+0.00000000e+00,-3.75153794e-04,-1.25972887e-05,+4.61405771e-04,+1.46593682e-04,+2.88074245e-02,+9.07719719e-04,-6.34709182e-07,-3.91181322e-05,+1.91450983e-05,-9.26879462e-04,+6.76824264e-01,-1.41060916e-01,-2.51589195e-03,+9.90289784e-07,+2.51787253e-03,+3.13647480e-03,+1.42094350e-03,+3.43252489e-03,+1.73122994e-03,+1.57318234e-02,+1.44174345e-02,+1.57471042e-02,+1.44331380e-02,+5.07662307e+00,+1,+3.46748208e+00,+2.99588149e+01,+5.34374754e-02,+1.05052561e-01,+1.46927979e-01,+4.26290152e-02,
+5.50000000e-01,+0.00000000e+00,-3.63397188e-04,-1.31003063e-05,+7.33265495e-04,+1.54053899e-04,+2.73431155e-02,+5.95065791e-04,-4.30867981e-07,-4.84885885e-05,+2.13828009e-05,-9.45611256e-04,+3.97070193e-01,-2.50560271e-01,-2.52147393e-03,+2.34871333e-09,+2.52147863e-03,+2.79500437e-03,+1.27778656e-03,+3.10754083e-03,+1.60332434e-03,+1.57550814e-02,+1.44356357e-02,+1.57724377e-02,+1.44531533e-02,+4.80732057e+00,+1,+3.55885473e+00,+3.05214839e+01,+5.62908755e-02,+1.10947157e-01,+1.28267804e-01,+3.62979388e-02,
+5.60000000e-01,+0.00000000e+00,-3.50162293e-04,-1.35765005e-05,+9.90360783e-04,+1.58302241e-04,+2.57143023e-02,+2.58764448e-04,-2.04129804e-07,-5.79962432e-05,+2.38579330e-05,-9.54581211e-04,+3.62861543e-02,-3.19815320e-01,-2.52367462e-03,-1.01003831e-06,+2.52165454e-03,+2.49392454e-03,+1.20080857e-03,+2.82283894e-03,+1.53807101e-03,+1.57796611e-02,+1.44536279e-02,+1.57989643e-02,+1.44728458e-02,+4.49984686e+00,+1,+3.65054918e+00,+3.10844626e+01,+5.92289303e-02,+1.17003992e-01,+1.11085435e-01,+3.06832538e-02,
+5.70000000e-01,+0.00000000e+00,-3.35568305e-04,-1.40402952e-05,+1.23152477e-03,+1.59220113e-04,+2.40082619e-02,-6.19938541e-05,+5.36662053e-08,-6.75502186e-05,+2.74353147e-05,-9.54934029e-04,-3.32255227e-01,-3.54615929e-01,-2.52268540e-03,-2.03864198e-06,+2.51860811e-03,+2.23187312e-03,+1.18813188e-03,+2.58167281e-03,+1.53656863e-03,+1.58052178e-02,+1.44714364e-02,+1.58262845e-02,+1.44922285e-02,+4.17813077e+00,+1,+3.74255155e+00,+3.16477514e+01,+6.22519649e-02,+1.23220795e-01,+9.54963198e-02,+2.57649491e-02,
+5.80000000e-01,+0.00000000e+00,-3.19735418e-04,-1.45055703e-05,+1.45624228e-03,+1.57040491e-04,+2.22744438e-02,-3.64499036e-04,+3.45493158e-07,-7.70630802e-05,+3.06343389e-05,-9.46549727e-04,-6.27137691e-01,-3.61864301e-01,-2.51870611e-03,-3.07181949e-06,+2.51256247e-03,+2.01593335e-03,+1.23280817e-03,+2.38156186e-03,+1.59175912e-03,+1.58313767e-02,+1.44890282e-02,+1.58540290e-02,+1.45112616e-02,+3.84887253e+00,+1,+3.83484865e+00,+3.22113505e+01,+6.53602851e-02,+1.29596151e-01,+8.15393620e-02,+2.15042534e-02,
+5.90000000e-01,+0.00000000e+00,-3.02778172e-04,-1.49844455e-05,+1.66451083e-03,+1.51944124e-04,+2.05655348e-02,-6.47016908e-04,+6.65733880e-07,-8.64512754e-05,+3.31200687e-05,-9.30196926e-04,-8.32324587e-01,-3.50294357e-01,-2.51196191e-03,-4.09679023e-06,+2.50376833e-03,+1.84965393e-03,+1.32413997e-03,+2.22446453e-03,+1.69050567e-03,+1.58578692e-02,+1.45063286e-02,+1.58819617e-02,+1.45298642e-02,+3.52327969e+00,+1,+3.92742793e+00,+3.27752601e+01,+6.85541783e-02,+1.36129166e-01,+6.92079757e-02,+1.78543225e-02,
+6.00000000e-01,+0.00000000e+00,-2.84801459e-04,-1.54884554e-05,+1.85677985e-03,+1.44159621e-04,+1.89197015e-02,-9.03821659e-04,+1.00570465e-06,-9.56391125e-05,+3.46073402e-05,-9.06661598e-04,-9.70666995e-01,-3.27065198e-01,-2.50269930e-03,-5.10285524e-06,+2.49249359e-03,+1.73394787e-03,+1.45124300e-03,+2.11057666e-03,+1.82008033e-03,+1.58845203e-02,+1.45232434e-02,+1.59099246e-02,+1.45479331e-02,+3.21057159e+00,+1,+4.02027744e+00,+3.33394804e+01,+7.18339143e-02,+1.42819525e-01,+5.84521960e-02,+1.47615369e-02,
+6.10000000e-01,+0.00000000e+00,-2.65897955e-04,-1.60280378e-05,+2.03379870e-03,+1.33969555e-04,+1.73602609e-02,-1.13017891e-03,+1.35425396e-06,-1.04558716e-04,+3.48903843e-05,-8.76717347e-04,-1.06527246e+00,-2.97713346e-01,-2.49117546e-03,-6.08130272e-06,+2.47901286e-03,+1.66678356e-03,+1.60440395e-03,+2.03769040e-03,+1.96952424e-03,+1.59111936e-02,+1.45396739e-02,+1.59377845e-02,+1.45653621e-02,+2.91697157e+00,+1,+4.11338582e+00,+3.39040117e+01,+7.51997461e-02,+1.49667350e-01,+4.91936484e-02,+1.21699491e-02,
+6.20000000e-01,+0.00000000e+00,-2.46146764e-04,-1.66120521e-05,+2.19647777e-03,+1.21701729e-04,+1.58976597e-02,-1.32147506e-03,+1.69868622e-06,-1.13149858e-04,+3.38651561e-05,-8.41117229e-04,-1.13137894e+00,-2.66304495e-01,-2.47765054e-03,-7.02517361e-06,+2.46360020e-03,+1.64361446e-03,+1.77570706e-03,+2.00148488e-03,+2.13025794e-03,+1.59377555e-02,+1.45555280e-02,+1.59654011e-02,+1.45820551e-02,+2.64562759e+00,+1,+4.20674220e+00,+3.44688542e+01,+7.86519110e-02,+1.56673040e-01,+4.13395082e-02,+1.00249056e-02,
+6.30000000e-01,+0.00000000e+00,-2.25613285e-04,-1.72473942e-05,+2.34577254e-03,+1.07717643e-04,+1.45320008e-02,-1.47550811e-03,+2.02581599e-06,-1.21359703e-04,+3.15338237e-05,-8.00585390e-04,-1.17819533e+00,-2.35653374e-01,-2.46238268e-03,-7.92887384e-06,+2.44652493e-03,+1.65831000e-03,+1.95911906e-03,+1.99636588e-03,+2.29614266e-03,+1.59640574e-02,+1.45707266e-02,+1.59926137e-02,+1.45979332e-02,+2.39690254e+00,+1,+4.30033628e+00,+3.50340080e+01,+8.21906316e-02,+1.63837114e-01,+3.47944274e-02,+8.27572197e-03,
+6.40000000e-01,+0.00000000e+00,-2.04350159e-04,-1.79387102e-05,+2.48259630e-03,+9.24006556e-05,+1.32561328e-02,-1.59083523e-03,+2.32298970e-06,-1.29142474e-04,+2.79946236e-05,-7.55807838e-04,-1.21127930e+00,-2.07550912e-01,-2.44562510e-03,-8.78789396e-06,+2.42804931e-03,+1.70424525e-03,+2.15026740e-03,+2.01649089e-03,+2.46320811e-03,+1.59899333e-02,+1.45852057e-02,+1.60192428e-02,+1.46129363e-02,+2.16897331e+00,+1,+4.39415820e+00,+3.55994734e+01,+8.58161168e-02,+1.71160081e-01,+2.94697371e-02,+6.87739167e-03,
+6.50000000e-01,+0.00000000e+00,-1.82399042e-04,-1.86882011e-05,+2.60776399e-03,+7.61445260e-05,+1.20589578e-02,-1.66613319e-03,+2.57895393e-06,-1.36459022e-04,+2.34223839e-05,-7.07424955e-04,-1.23406542e+00,-1.82972944e-01,-2.42762449e-03,-9.59854529e-06,+2.40842740e-03,+1.77527001e-03,+2.34611273e-03,+2.05667548e-03,+2.62923665e-03,+1.60152063e-02,+1.45989156e-02,+1.60450992e-02,+1.46270218e-02,+1.95860747e+00,+1,+4.48819859e+00,+3.61652505e+01,+8.95285626e-02,+1.78642330e-01,+2.52895450e-02,+5.79138210e-03,
+6.60000000e-01,+0.00000000e+00,-1.59792874e-04,-1.94955144e-05,+2.72196557e-03,+5.93426030e-05,+1.09278093e-02,-1.70257511e-03,+2.78450029e-06,-1.43276348e-04,+1.80442994e-05,-6.56027888e-04,-1.24873646e+00,-1.62264553e-01,-2.40861988e-03,-1.03577415e-05,+2.38790440e-03,+1.86638317e-03,+2.54464142e-03,+2.11300189e-03,+2.79333669e-03,+1.60396979e-02,+1.46118192e-02,+1.60699959e-02,+1.46401611e-02,+1.76197699e+00,+1,+4.58244852e+00,+3.67313394e+01,+9.33281531e-02,+1.86284065e-01,+2.21937042e-02,+4.98564495e-03,
+6.70000000e-01,+0.00000000e+00,-1.36558306e-04,-2.03577246e-05,+2.82576503e-03,+4.23780269e-05,+9.85109153e-03,-1.70131751e-03,+2.93286559e-06,-1.49567110e-04,+1.21158684e-05,-6.02160292e-04,-1.25671410e+00,-1.45302645e-01,-2.38884166e-03,-1.10628538e-05,+2.36671595e-03,+1.97405086e-03,+2.74462892e-03,+2.18307677e-03,+2.95557536e-03,+1.60632385e-02,+1.46238895e-02,+1.60937594e-02,+1.46523363e-02,+1.57538185e+00,+1,+4.67689948e+00,+3.72977403e+01,+9.72150612e-02,+1.94085280e-01,+2.01379550e-02,+4.43401561e-03,
+6.80000000e-01,+0.00000000e+00,-1.12717998e-04,-2.12694027e-05,+2.91961923e-03,+2.56149685e-05,+8.81979123e-03,-1.66480745e-03,+3.01990443e-06,-1.55309183e-04,+5.89997275e-06,-5.46325231e-04,-1.25893840e+00,-1.31641099e-01,-2.36851060e-03,-1.17116456e-05,+2.34508731e-03,+2.09620264e-03,+2.94547188e-03,+2.26597500e-03,+3.11668930e-03,+1.60856751e-02,+1.46351072e-02,+1.61162377e-02,+1.46635368e-02,+1.39580282e+00,+1,+4.77154338e+00,+3.78644534e+01,+1.01189450e-01,+2.02045767e-01,+1.90917924e-02,+4.11520295e-03,
+6.90000000e-01,+0.00000000e+00,-8.82925583e-05,-2.22227758e-05,+3.00390985e-03,+9.39106269e-06,+7.82835437e-03,-1.59617154e-03,+3.04407427e-06,-1.60485298e-04,-3.49576872e-07,-4.88995804e-04,-1.25602706e+00,-1.20639582e-01,-2.34783679e-03,-1.23022369e-05,+2.32323232e-03,+2.23199454e-03,+3.14706204e-03,+2.36195860e-03,+3.27786187e-03,+1.61068766e-02,+1.46454592e-02,+1.61373049e-02,+1.46737579e-02,+1.22124605e+00,+1,+4.86637248e+00,+3.84314786e+01,+1.05251472e-01,+2.10165165e-01,+1.90347567e-02,+4.01156938e-03,
+7.00000000e-01,+0.00000000e+00,-6.33019739e-05,-2.32079732e-05,+3.07898187e-03,-5.98882216e-06,+6.87535764e-03,-1.49841870e-03,+3.00628224e-06,-1.65082809e-04,-6.39928240e-06,-4.30627784e-04,-1.24836898e+00,-1.11575156e-01,-2.32701850e-03,-1.28331058e-05,+2.30135228e-03,+2.38144222e-03,+3.34967259e-03,+2.47207808e-03,+3.44054386e-03,+1.61267356e-02,+1.46549371e-02,+1.61568628e-02,+1.46829988e-02,+1.05088006e+00,+1,+4.96137946e+00,+3.89988161e+01,+1.09401272e-01,+2.18443018e-01,+1.99518863e-02,+4.10787873e-03,
+7.10000000e-01,+0.00000000e+00,-3.77664841e-05,-2.42133497e-05,+3.14518277e-03,-2.02574685e-05,+5.96291819e-03,-1.37617186e-03,+2.90964157e-06,-1.69093583e-04,-1.20429718e-05,-3.71671964e-04,-1.23617849e+00,-1.03733825e-01,-2.30624116e-03,-1.33031183e-05,+2.27963493e-03,+2.54502085e-03,+3.55383812e-03,+2.59775017e-03,+3.60629783e-03,+1.61451692e-02,+1.46635371e-02,+1.61748399e-02,+1.46912630e-02,+8.84998241e-01,+1,+5.05655730e+00,+3.95664661e+01,+1.13638986e-01,+2.26878857e-01,+2.18290175e-02,+4.39015252e-03,
+7.20000000e-01,+0.00000000e+00,-1.17069015e-05,-2.52258710e-05,+3.20289756e-03,-3.31887775e-05,+5.09636066e-03,-1.23320994e-03,+2.75917736e-06,-1.72514006e-04,-1.71051578e-05,-3.12584537e-04,-1.21952833e+00,-9.64798321e-02,-2.28567659e-03,-1.37115542e-05,+2.25825348e-03,+2.72330288e-03,+3.76022386e-03,+2.74038136e-03,+3.77665556e-03,+1.61621171e-02,+1.46712594e-02,+1.61911901e-02,+1.46985577e-02,+7.24847785e-01,+1,+5.15189935e+00,+4.01344286e+01,+1.17964742e-01,+2.35472277e-01,+2.46485020e-02,+4.84473210e-03,
+7.30000000e-01,+0.00000000e+00,+1.48555420e-05,-2.62315477e-05,+3.25257624e-03,-4.45996734e-05,+4.28333880e-03,-1.07345269e-03,+2.56150941e-06,-1.75345090e-04,-2.14425444e-05,-2.53867732e-04,-1.19836850e+00,-8.93042096e-02,-2.26548228e-03,-1.40581570e-05,+2.23736596e-03,+2.91666848e-03,+3.96948448e-03,+2.90107004e-03,+3.95298015e-03,+1.61775400e-02,+1.46781085e-02,+1.62058889e-02,+1.47048943e-02,+5.72270527e-01,+1,+5.24743360e+00,+4.07027075e+01,+1.22380264e-01,+2.44226207e-01,+2.83858060e-02,+5.45757992e-03,
+7.40000000e-01,+0.00000000e+00,+4.18996926e-05,-2.72180408e-05,+3.29474484e-03,-5.43112468e-05,+3.53057004e-03,-8.94768428e-04,+2.32449276e-06,-1.77603384e-04,-2.49535319e-05,-1.98761231e-04,-1.17252646e+00,-8.20239409e-02,-2.24580222e-03,-1.43443130e-05,+2.21711359e-03,+3.12438284e-03,+4.18140851e-03,+3.07988552e-03,+4.13582003e-03,+1.61914156e-02,+1.46840923e-02,+1.62189322e-02,+1.47102900e-02,+4.28589904e-01,+1,+5.34605983e+00,+4.12716361e+01,+1.27023803e-01,+2.53416297e-01,+3.30149246e-02,+6.21251017e-03,
+7.50000000e-01,+0.00000000e+00,+6.94050649e-05,-2.81783704e-05,+3.33000152e-03,-6.21681576e-05,+2.84671556e-03,-7.04658923e-04,+2.05681130e-06,-1.79338550e-04,-2.75686437e-05,-1.49198497e-04,-1.14177330e+00,-7.43399324e-02,-2.22676807e-03,-1.45744417e-05,+2.19761919e-03,+3.34584953e-03,+4.39615930e-03,+3.27720786e-03,+4.32626701e-03,+1.62037316e-02,+1.46892168e-02,+1.62303378e-02,+1.47147726e-02,+2.97212998e-01,+1,+5.44963377e+00,+4.18414442e+01,+1.31993370e-01,+2.63237739e-01,+3.85070241e-02,+7.09316736e-03,
+7.60000000e-01,+0.00000000e+00,+9.73526817e-05,-2.91057899e-05,+3.35904178e-03,-6.80896548e-05,+2.24180355e-03,-5.09269913e-04,+1.76771697e-06,-1.80606506e-04,-2.92442694e-05,-1.05290059e-04,-1.10580433e+00,-6.60053246e-02,-2.20849622e-03,-1.47529913e-05,+2.17899023e-03,+3.58079276e-03,+4.61440072e-03,+3.49319536e-03,+4.52538351e-03,+1.62144844e-02,+1.46934882e-02,+1.62401421e-02,+1.47183797e-02,+1.80941291e-01,+1,+5.55815143e+00,+4.24121543e+01,+1.37302433e-01,+2.73717044e-01,+4.48205162e-02,+8.08271523e-03,
+7.70000000e-01,+0.00000000e+00,+1.25726129e-04,-2.99933348e-05,+3.38265916e-03,-7.20507123e-05,+1.72497939e-03,-3.13848529e-04,+1.46674988e-06,-1.81464360e-04,-2.99648851e-05,-6.71547157e-05,-1.06424387e+00,-5.69712405e-02,-2.19108823e-03,-1.48846462e-05,+2.16131894e-03,+3.82854262e-03,+4.83650836e-03,+3.72730700e-03,+4.73366233e-03,+1.62236832e-02,+1.46969181e-02,+1.62483921e-02,+1.47211526e-02,+8.23894561e-02,+1,+5.67160894e+00,+4.29837888e+01,+1.42965102e-01,+2.84882207e-01,+5.19026813e-02,+9.16304724e-03,
+7.80000000e-01,+0.00000000e+00,+1.54512581e-04,-3.08342840e-05,+3.40173285e-03,-7.40720433e-05,+1.30375696e-03,-1.22461363e-04,+1.16346625e-06,-1.81970283e-04,-2.97415507e-05,-3.48829371e-05,-1.01669171e+00,-4.73246578e-02,-2.17463155e-03,-1.49745925e-05,+2.14468237e-03,+4.08803180e-03,+5.06249756e-03,+3.97847347e-03,+4.95113029e-03,+1.62313507e-02,+1.46995265e-02,+1.62551412e-02,+1.47231338e-02,+3.77410193e-03,+1,+5.79000248e+00,+4.35563704e+01,+1.48996127e-01,+2.96762707e-01,+5.96908971e-02,+1.03152668e-02,
+7.90000000e-01,+0.00000000e+00,+1.83703697e-04,-3.16224879e-05,+3.41720879e-03,-7.42126499e-05,+9.83671239e-04,+6.16145154e-05,+8.67173219e-07,-1.82183160e-04,-2.86117850e-05,-8.52655213e-06,-9.62784825e-01,-3.72455557e-02,-2.15919998e-03,-1.50285154e-05,+2.12914294e-03,+4.35788740e-03,+5.29206575e-03,+4.24522101e-03,+5.17740938e-03,+1.62375220e-02,+1.47013413e-02,+1.62604476e-02,+1.47243666e-02,-5.32303093e-02,+1,+5.91332831e+00,+4.41299215e+01,+1.55410896e-01,+3.09389492e-01,+6.81146898e-02,+1.15202665e-02,
+8.00000000e-01,+0.00000000e+00,+2.13296317e-04,-3.23526239e-05,+3.43007678e-03,-7.25645158e-05,+7.67579997e-04,+2.34797151e-04,+5.86664010e-07,-1.82162202e-04,-2.66396169e-05,+1.18998907e-05,-9.02280126e-01,-2.69711359e-02,-2.14485410e-03,-1.50524387e-05,+2.11474922e-03,+4.63656016e-03,+5.52468757e-03,+4.52578158e-03,+5.41178329e-03,+1.62422422e-02,+1.47023970e-02,+1.62643741e-02,+1.47248955e-02,-8.75673180e-02,+1,+6.04158276e+00,+4.47044645e+01,+1.62225432e-01,+3.22794954e-01,+7.70983065e-02,+1.27593317e-02,
+8.10000000e-01,+0.00000000e+00,+2.43292933e-04,-3.30204140e-05,+3.44134594e-03,-6.92485428e-05,+6.56100447e-04,+3.94718641e-04,+3.29957408e-07,-1.81966601e-04,-2.39144236e-05,+2.64153373e-05,-8.35160209e-01,-1.67631399e-02,-2.13164179e-03,-1.50525356e-05,+2.10153672e-03,+4.92245240e-03,+5.75972442e-03,+4.81820654e-03,+5.65328610e-03,+1.62455652e-02,+1.47027331e-02,+1.62669882e-02,+1.47247668e-02,-9.88141139e-02,+1,+6.17476224e+00,+4.52800219e+01,+1.69456394e-01,+3.37012884e-01,+8.65635128e-02,+1.40147044e-02,
+8.20000000e-01,+0.00000000e+00,+2.73701915e-04,-3.36228097e-05,+3.45202078e-03,-6.44109933e-05,+6.47369217e-04,+5.38764888e-04,+1.04053279e-07,-1.81655203e-04,-2.05489275e-05,+3.50708587e-05,-7.61747932e-01,-6.87833641e-03,-2.11959880e-03,-1.50350069e-05,+2.08952879e-03,+5.21402851e-03,+5.99652838e-03,+5.12048211e-03,+5.90080890e-03,+1.62475511e-02,+1.47023926e-02,+1.62683621e-02,+1.47240288e-02,-8.71413529e-02,+1,+6.31286319e+00,+4.58566161e+01,+1.77121074e-01,+3.52078428e-01,+9.64323513e-02,+1.52700626e-02,
+8.30000000e-01,+0.00000000e+00,+3.04537515e-04,-3.41581433e-05,+3.46307945e-03,-5.82197631e-05,+7.37558769e-04,+6.65578393e-04,-8.52805401e-08,-1.81286180e-04,-1.66750714e-05,+3.79509840e-05,-6.82813211e-01,+2.45536739e-03,-2.10874933e-03,-1.50059787e-05,+2.07873738e-03,+5.50990108e-03,+6.23453049e-03,+5.43063868e-03,+6.15320997e-03,+1.62482661e-02,+1.47014204e-02,+1.62685727e-02,+1.47227319e-02,-5.32358545e-02,+1,+6.45588212e+00,+4.64342696e+01,+1.85237395e-01,+3.68028044e-01,+1.06629648e-01,+1.65108844e-02,
